지점,지점명,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),최다풍향(16방위),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사량(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),기사,안개 계속시간(hr)
108,서울,1910-04-06,7.6,-1.4,,16.9,,,,,,,0,,0,,2.7,270,,2.5,2160,,,,,61.7,5.8,,,,,,,,9.6,,,,,,,,,8,,,,,,,,,,,,,,4.7,,,
108,서울,1910-04-07,10.2,2.8,,17.3,,,,,,,,,0,,5.2,250,,2.2,1901,,,,,59.7,6.9,,,,,,,,8.4,,,,,,,,,10,,,,,,,,,,,,,,4.6,,{맑음}{강도0}1136-1625.,
108,서울,1910-04-08,11,7.5,,16.5,,,,,,,,,0,,5,200,,2.3,1987,,,,,60.7,7.6,,,,,,,,3.1,,,,,,,,,10,,,,,,,,,,,,,,2.7,,,
108,서울,1910-04-09,10.6,6.7,,17,,,,,,,,,0,,4.5,250,,3,2592,,,,,69,8.4,,,,,,,,8.4,,,,,,,,,9,,,,,,,,,,,,,,4.2,,,
108,서울,1910-04-10,9.1,4.8,,14.2,,,,,,,,,0,,4.9,230,,2.1,1814,,,,,72.7,8.2,,,,,,,,6.1,,,,,,,,,6.7,,,,,,,,,,,,,,2.2,,{맑음}{강도0}0706-0754.  {맑음}{강도0}1110-1150.  {맑음}{강도0}0105-0735.  {안개}{강도0}0735-0815.,
108,서울,1910-04-11,9.4,1.9,,16.7,,,,,,,0,,0,,7.9,290,,4.5,3888,,,,,61.7,7.2,,,,,,,,12,,,,,,,,,1,,,,,,,,,,,,,,6,,,
108,서울,1910-04-12,8,.5,,16,,,,,,,,,0,,6.1,270,,3.9,3370,,,,,49.3,4.9,,,,,,,,11.9,,,,,,,,,3.3,,,,,,,,,,,,,,6.9,,,
108,서울,1910-04-13,8.5,2.7,,15.3,,,,,,,,,0,,8.3,270,,4.7,4061,,,,,55.3,5.7,,,,,,,,9.4,,,,,,,,,4.3,,,,,,,,,,,,,,5.5,,,
108,서울,1910-04-14,2,-.2,,7.3,,,,,,,8.1,,0,,4.4,50,,2.3,1987,,,,,87,6.2,,,,,,,,1.1,,,,,,,,,6.7,,,,,,,,,,,,,,1.4,,{눈}{강도0}{비}{강도0}0025-{비}{강도0}0028-{비}{강도0}{싸락우박}{강도0}0047-{비}{강도0}0049-{비}{강도0}{눈}{강도0}0215-{눈}0222-{비}{강도0}0320-0520.,
108,서울,1910-04-15,8.1,-1.8,,17.3,,,,,,,0,,0,,3.2,50,,2.9,2506,,,,,79,8.5,,,,,,,,11.3,,,,,,,,,4.7,,,,,,,,,,,,,,3.7,,{달코로나}{강도0}0754-1108.  {안개}{강도0}0656-1135.,
108,서울,1910-04-16,13.8,5.6,,23,,,,,,,0,,0,,5.6,270,,2.7,2333,,,,,66,9,,,,,,,,11.7,,,,,,,,,4.3,,,,,,,,,,,,,,5.8,,,
108,서울,1910-04-17,16.1,10.4,,22.3,,,,,,,0,,0,,8.6,230,,3.3,2851,,,,,73.3,12.8,,,,,,,,6.4,,,,,,,,,10,,,,,,,,,,,,,,4.9,,{비}{강도0}0745-0815.,
108,서울,1910-04-18,12.6,10,,17.9,,,,,,,8.6,,0,,5.8,270,,5.4,4666,,,,,76,10.8,,,,,,,,8.3,,,,,,,,,5.3,,,,,,,,,,,,,,4.1,,{비}{강도0}0115-{비}0122-{비}{강도2}0134-{비}0150-{비}{강도0}0208-0320.  {비}{강도0}(fine)0622-0814.,
108,서울,1910-04-19,13.8,6,,22.2,,,,,,,0,,0,,3.1,290,,2.3,1987,,,,,61,8.7,,,,,,,,12,,,,,,,,,1.7,,,,,,,,,,,,,,5.9,,{맑음}{강도0}0015-0100.  {맑음}{강도0}0306-0316.,
108,서울,1910-04-20,15.4,9.2,,22.1,,,,,,,,,0,,2.2,70,,1.9,1642,,,,,53.7,8.8,,,,,,,,6.9,,,,,,,,,9.3,,,,,,,,,,,,,,5.2,,{맑음}{강도0}0125-{맑음}0140-{맑음}{강도0}0230-0445.,
108,서울,1910-04-21,11.1,9.6,,14.5,,,,,,,1.1,,0,,6.7,90,,4.6,3974,,,,,66.3,8.6,,,,,,,,0,,,,,,,,,10,,,,,,,,,,,,,,1.9,,{비}{강도0}0816-0214.  {비}{강도0}0413-0438.,
108,서울,1910-04-22,12.9,7.5,,19.8,,,,,,,,,0,,2.9,140,,2.8,2419,,,,,63.3,9.1,,,,,,,,9.9,,,,,,,,,6.7,,,,,,,,,,,,,,5.5,,{달무리}{강도0}0724-0814.  {달코로나}{강도0}0818-0836.,
108,서울,1910-04-23,14.7,7.8,,22.7,,,,,,,0,,0,,3.3,140,,2.4,2074,,,,,62,9.7,,,,,,,,8.8,,,,,,,,,6.7,,,,,,,,,,,,,,2.7,,{맑음}{강도0}0445-0523.,
108,서울,1910-04-24,10.8,9.3,,14.1,,,,,,,15.6,,0,,5.3,70,,2.3,1987,,,,,90.7,11.7,,,,,,,,0,,,,,,,,,10,,,,,,,,,,,,,,.5,,{비}{강도0}0452-{비}0720-{비}{강도0}1005-{비}0410-{비}{강도0}0815-0955.,
108,서울,1910-04-25,11.3,7.3,,17,,,,,,,,,0,,8.5,250,,5.3,4579,,,,,59.3,7.4,,,,,,,,11.6,,,,,,,,,8.3,,,,,,,,,,,,,,5.7,,,
108,서울,1910-04-26,10.5,3.7,,17.7,,,,,,,0,,0,,9.1,270,,4.3,3715,,,,,62.3,7,,,,,,,,12.1,,,,,,,,,1.3,,,,,,,,,,,,,,5.9,,,
108,서울,1910-04-27,13.1,4.3,,20.7,,,,,,,0,,0,,5.5,230,,2.2,1901,,,,,59,8.1,,,,,,,,8.4,,,,,,,,,8,,,,,,,,,,,,,,4.9,,{맑음}0105-{맑음}{강도2}0136-{맑음}0207-0215.  {비}{강도0}0930-1148.,
108,서울,1910-04-28,12.8,7.7,,18.7,,,,,,,1.3,,0,,6.7,290,,4.4,3802,,,,,66,9.4,,,,,,,,7.9,,,,,,,,,5.7,,,,,,,,,,,,,,4.8,,{맑음}{강도0}0426-0530.,
108,서울,1910-04-29,8.3,3,,15.3,,,,,,,0,,0,,5.7,250,,4.5,3888,,,,,65,6.8,,,,,,,,11.6,,,,,,,,,1.7,,,,,,,,,,,,,,5.5,,,
108,서울,1910-04-30,10.6,2.9,,19.1,,,,,,,,,0,,5.1,250,,3.1,2678,,,,,59.3,6.9,,,,,,,,12.2,,,,,,,,,2.7,,,,,,,,,,,,,,6.2,,,
108,서울,1910-05-01,14.4,8.4,,19.1,,,,,,,,,0,,7.7,270,,2.9,2506,,,,,45.7,7.5,,,,,,,,1.3,,,,,,,,,7.7,,,,,,,,,,,,,,4.8,,,
108,서울,1910-05-02,13.9,8.4,,19.9,,,,,,,,,0,,4.1,70,,3.1,2678,,,,,48.3,7.2,,,,,,,,9,,,,,,,,,6,,,,,,,,,,,,,,5.9,,{햇무리}{강도0}0025-0050.  {맑음}{강도0}0110-0155.  {맑음}{강도0}0405-0425.,
108,서울,1910-05-03,14.3,8.4,,21.7,,,,,,,,,0,,2.6,160,,3.3,259,,,,,40.7,6.3,,,,,,,,11.6,,,,,,,,,6.7,,,,,,,,,,,,,,7.5,,{맑음}{강도0}0533-0633.,
108,서울,1910-05-04,11.5,7.8,,16.3,,,,,,,0,,0,,1.9,90,,2.2,173,,,,,66,8.6,,,,,,,,0,,,,,,,,,7.7,,,,,,,,,,,,,,2.3,,{비}{강도0}1153-1420.,
108,서울,1910-05-05,14.1,7.5,,21.6,,,,,,,,,0,,3.8,270,,2.7,2333,,,,,64.7,9.9,,,,,,,,7.1,,,,,,,,,6.7,,,,,,,,,,,,,,5.1,,{맑음}{강도0}0815-0822.,
108,서울,1910-05-06,15.3,7.1,,25.4,,,,,,,,,0,,4.1,250,,2.6,2246,,,,,63.3,10.1,,,,,,,,11.9,,,,,,,,,2.3,,,,,,,,,,,,,,6.5,,{맑음}{강도0}0135-0243.,
108,서울,1910-05-07,14.2,8.7,,20.6,,,,,,,,,0,,6.1,270,,2.8,2419,,,,,67.3,10.5,,,,,,,,5.7,,,,,,,,,8,,,,,,,,,,,,,,4.4,,{맑음}{강도0}0806-1007.,
108,서울,1910-05-08,15.7,11.4,,22,,,,,,,0,,0,,6.6,270,,3.5,3024,,,,,63.3,11,,,,,,,,3.5,,,,,,,,,6,,,,,,,,,,,,,,5.2,,{비}{강도0}0623-0635.,
108,서울,1910-05-09,18.4,11.1,,26,,,,,,,,,0,,4.4,230,,2.4,2074,,,,,63,13,,,,,,,,7.9,,,,,,,,,10,,,,,,,,,,,,,,5.7,,{맑음}{강도0}0948-{맑음}1215-{맑음}{강도0}1223-1318.  {맑음}{강도0}0310-0335.,
108,서울,1910-05-10,19.7,14.3,,27.4,,,,,,,,,0,,2.7,110,,1.3,1123,,,,,65.7,14.2,,,,,,,,2.8,,,,,,,,,8,,,,,,,,,,,,,,4,,{안개}{강도0}0626-{안개}0714-{안개}{강도0}0850-1040.  {맑음}{강도0}1006-1032.,
108,서울,1910-05-11,18.5,12.6,,28,,,,,,,,,0,,5.9,270,,4.1,3542,,,,,68,13.2,,,,,,,,12.2,,,,,,,,,4.3,,,,,,,,,,,,,,7.5,,,
108,서울,1910-05-12,16.4,11.4,,24.1,,,,,,,,,0,,6.9,250,,2.5,2160,,,,,68,12.2,,,,,,,,11.5,,,,,,,,,3,,,,,,,,,,,,,,6.4,,{맑음}{강도0}1115-1153.,
108,서울,1910-05-13,14.9,10.9,,22.8,,,,,,,.3,,0,,4.2,270,,4.5,432,,,,,71,11.6,,,,,,,,3.9,,,,,,,,,7.3,,,,,,,,,,,,,,4.8,,{비}{강도0}0322-0342.  {비}{강도0}0408-0452.  {비}{강도0}0554-0637.,
108,서울,1910-05-14,14.8,8.7,,21.2,,,,,,,,,0,,8.7,270,,4.2,3629,,,,,55,8.4,,,,,,,,11.8,,,,,,,,,4.7,,,,,,,,,,,,,,7,,{맑음}{강도0}0424-0545.,
108,서울,1910-05-15,17.7,11.6,,26.2,,,,,,,,,0,,2.8,140,,3.3,259,,,,,45,8.8,,,,,,,,5,,,,,,,,,9.3,,,,,,,,,,,,,,6.8,,,
108,서울,1910-05-16,15,11.3,,21,,,,,,,,,0,,9.2,290,,5.1,4406,,,,,73.3,12.1,,,,,,,,11,,,,,,,,,5.3,,,,,,,,,,,,,,7.2,,,
108,서울,1910-05-17,13,8.5,,22,,,,,,,.6,,0,,6.7,270,,3,2592,,,,,82.7,12.1,,,,,,,,2.9,,,,,,,,,6.7,,,,,,,,,,,,,,3,,{안개}{강도0}0215-{안개}0245-{안개}{강도2}0545-{안개}0615-{안개}{강도0}0820-1010.  {비}{강도0}1040-{비}1138-{비}{강도0}1145-{비}1210-{비}{강도0}1233-1350.  {비}{강도0}0518-0611.,
108,서울,1910-05-18,15,10.3,,22,,,,,,,,,0,,5.3,290,,4.3,3715,,,,,59.3,9.2,,,,,,,,11.9,,,,,,,,,5.7,,,,,,,,,,,,,,7.7,,{맑음}{강도0}0256-0341.  {맑음}{강도0}0413-0428.,
108,서울,1910-05-19,13.8,5.9,,22.7,,,,,,,,,0,,3.7,290,,3,2592,,,,,62.7,9.2,,,,,,,,12.5,,,,,,,,,3,,,,,,,,,,,,,,7.6,,,
108,서울,1910-05-20,15.2,7.4,,24.3,,,,,,,,,0,,2.8,180,,3.1,259,,,,,63.7,10.1,,,,,,,,13,,,,,,,,,1.3,,,,,,,,,,,,,,7.6,,{달코로나}{강도0}0855-,
108,서울,1910-05-21,16.1,7.9,,25.3,,,,,,,,,0,,7.1,270,,3.5,3024,,,,,61.3,10.2,,,,,,,,12.4,,,,,,,,,.3,,,,,,,,,,,,,,7.9,,-{달코로나}{강도0}-0410-,
108,서울,1910-05-22,16.9,8.7,,26.7,,,,,,,,,0,,6.2,270,,4.3,3715,,,,,58.7,10.2,,,,,,,,11.5,,,,,,,,,3.3,,,,,,,,,,,,,,8.2,,{달코로나}{강도0}1025-1042.,
108,서울,1910-05-23,17.3,10,,26.5,,,,,,,0,,0,,13,250,,2.4,2074,,,,,59.7,10.9,,,,,,,,5.5,,,,,,,,,8.7,,,,,,,,,,,,,,6.5,,{비}{강도0}0443-0455.  {비}{강도0}0510-0524.  {비}{강도0}0541-0550.  {비}{강도0}0607-0635.  {비}{강도0}0645-0730.  {달무리}0932-,
108,서울,1910-05-24,14.5,10.7,,20.2,,,,,,,.2,,0,,10.5,250,,5.5,4752,,,,,73.3,11.6,,,,,,,,2.7,,,,,,,,,6.3,,,,,,,,,,,,,,6.2,,-{달무리}-{달무리}{강도0}0136-0150.  {비}{강도0}0901-1152.  {비}{강도0}1157-1215.  {비}{강도0}0110-0115.,
108,서울,1910-05-25,15.9,7.5,,25,,,,,,,0,,0,,5.4,290,,2.3,1987,,,,,61.3,10,,,,,,,,12,,,,,,,,,1.3,,,,,,,,,,,,,,7.6,,,
108,서울,1910-05-26,18.3,10.5,,27.5,,,,,,,,,0,,7.3,270,,3.9,3370,,,,,68.3,13.8,,,,,,,,12,,,,,,,,,4,,,,,,,,,,,,,,7.8,,,
108,서울,1910-05-27,19.9,13.5,,29.1,,,,,,,,,0,,7.1,320,,3.7,3197,,,,,62.3,13.1,,,,,,,,12.9,,,,,,,,,3.7,,,,,,,,,,,,,,8.5,,,
108,서울,1910-05-28,21.3,12,,31,,,,,,,.4,,0,,6,230,,3,2592,,,,,59.3,13.4,,,,,,,,11.7,,,,,,,,,3,,,,,,,,,,,,,,8.4,,{비}{강도0}0640-{비}0658-{비}{강도0}0707-0717.  {천둥}{강도0}E0635-{뇌전}{강도0}E0642-0647.  {천둥}{강도0}E0910-0955.,
108,서울,1910-05-29,19.4,13.3,,28.9,,,,,,,,,0,,7,270,,4,3456,,,,,67,13.8,,,,,,,,12.6,,,,,,,,,3,,,,,,,,,,,,,,8.6,,,
108,서울,1910-05-30,19.4,13.9,,27.2,,,,,,,,,0,,3.9,250,,3,2592,,,,,68.3,14.8,,,,,,,,9,,,,,,,,,5.3,,,,,,,,,,,,,,6.4,,,
108,서울,1910-05-31,21.8,13.7,,30.6,,,,,,,.2,,0,,5.7,180,,2.8,2419,,,,,59,13.9,,,,,,,,8.7,,,,,,,,,9,,,,,,,,,,,,,,8.2,,{맑음}{강도0}0903-{맑음}1055-{맑음}{강도0}1330-1345.  {비}{강도0}0914-{비}0951-{비}{강도0}1034-  {천둥}{강도0}NW0847-{천둥}W0855-{천둥}{강도0}W0859-{뇌전}{강도0}W1025-{뇌전}W1154-,
108,서울,1910-06-01,18.9,15.6,,23.5,,,,,,,17.5,,0,,7.9,200,,5.4,4666,,,,,79,16.9,,,,,,,,8.8,,,,,,,,,8,,,,,,,,,,,,,,4.8,,-{비}{강도0}-{비}0007-{비}{강도0}0120-{비}0312-{비}{강도2}0135-{비}0143-{비}{강도0}0156-0208.  -{뇌전}W-{뇌전}{강도2}0139-{뇌전}W0143-{천둥}{강도0}W0154-0202.  {비}{강도0}0607-{비}0652-{비}{강도0}0703-0857.,
108,서울,1910-06-02,18.3,14.8,,24.3,,,,,,,.9,,0,,8.1,250,,4.2,3629,,,,,77.7,15.7,,,,,,,,7.1,,,,,,,,,4.7,,,,,,,,,,,,,,5.5,,{비}{강도0}0027-{비}0210-{비}{강도0}0345-0420.,
108,서울,1910-06-03,16.9,14.4,,20.5,,,,,,,28,,0,,6.3,70,,4,3456,,,,,89.3,17,,,,,,,,0,,,,,,,,,10,,,,,,,,,,,,,,4,,{뇌전}{강도0}E0713-{뇌전}{강도0}SE0720-{뇌전}S0745-{뇌전}{강도2}SW0807-{뇌전}SW1010-{뇌전}W1110-  {비}{강도0}1020-{비}1126-{비}{강도2}0040-{비}0110-{비}{강도2}0310-{비}0440-{비}{강도0}0524-0540.  {비}{강도0}0605-{비}0615-{비}{강도0}0625-{비}0705-{비}{강도0}0728-{비}0743-{비}{강도2}0920-{비}0955-{비}{강도2}1015-,
108,서울,1910-06-04,18.5,13.3,,23.4,,,,,,,32,,0,,9.7,250,,5.9,5098,,,,,85,17.8,,,,,,,,2,,,,,,,,,10,,,,,,,,,,,,,,2.6,,-{뇌전}W-{뇌전}{강도0}NW0105-0125.  -{비}{강도2}-{비}0120-{비}{강도0}0315-0410.  {비}{강도0}0550-{비}0604-{비}{강도2}0617-{비}0630-{비}{강도0}0645-0655.  {비}{강도0}0725-0735.  {비}{강도0}0758-0805.  {비}{강도0}0105-0150.  {비}{강도0}0235-0243.  {비}{강도0}1025-{비}1035-{비}{강도2}1106-{비}1125-{비}{강도0}1135-1155.,
108,서울,1910-06-05,15.8,12.4,,20.2,,,,,,,6.3,,0,,9.5,270,,7.1,6134,,,,,71,12.5,,,,,,,,11.3,,,,,,,,,5.7,,,,,,,,,,,,,,6.4,,,
108,서울,1910-06-06,17.6,14.7,,22.3,,,,,,,0,,0,,8.5,290,,5.3,4579,,,,,74.7,14.5,,,,,,,,9,,,,,,,,,4,,,,,,,,,,,,,,6.5,,{비}{강도0}0538-0542.,
108,서울,1910-06-07,17.9,14.2,,23.1,,,,,,,0,,0,,7.6,270,,4.4,3802,,,,,78,15.4,,,,,,,,4.7,,,,,,,,,5,,,,,,,,,,,,,,4.7,,{비}{강도0}0733-0737.,
108,서울,1910-06-08,19,13.2,,26.3,,,,,,,,,0,,5.2,270,,2.6,2246,,,,,73.3,15.4,,,,,,,,12,,,,,,,,,2.7,,,,,,,,,,,,,,6.7,,,
108,서울,1910-06-09,20.3,13.4,,27.6,,,,,,,,,0,,3.2,320,,2.5,2160,,,,,67,15.1,,,,,,,,13.4,,,,,,,,,4.7,,,,,,,,,,,,,,6.8,,{맑음}{강도0}0045-0349.,
108,서울,1910-06-10,20,13.7,,26.7,,,,,,,,,0,,7.6,270,,3.3,2851,,,,,71,15.5,,,,,,,,12.5,,,,,,,,,.7,,,,,,,,,,,,,,8.6,,,
108,서울,1910-06-11,22.7,15.5,,31.2,,,,,,,,,0,,2.1,200,,2.4,173,,,,,64.7,16.1,,,,,,,,9.8,,,,,,,,,3.7,,,,,,,,,,,,,,7.6,,{맑음}{강도0}0128-0140.  {맑음}{강도0}0350-0430.,
108,서울,1910-06-12,20.1,17.4,,23.9,,,,,,,0,,0,,4.4,290,,3.4,2938,,,,,72.3,16.8,,,,,,,,3,,,,,,,,,9.7,,,,,,,,,,,,,,5.4,,{비}{강도0}0635-0643.  {달코로나}{강도0}0940-{달코로나}1005-{달코로나}{강도0}1025-1033.,
108,서울,1910-06-13,18.9,15.3,,24.2,,,,,,,4,,0,,8.4,90,,4.4,3802,,,,,80.3,17.1,,,,,,,,.9,,,,,,,,,10,,,,,,,,,,,,,,3.3,,{맑음}{강도0}0550-{맑음}0610-{맑음}{강도0}0750-0805.  {비}{강도0}0255-0639.  {비}{강도0}0734-{비}0901-{비}{강도0}1036-  {무지개}{강도0}SE0617-0624.,
108,서울,1910-06-14,20.2,14.9,,26.1,,,,,,,1.6,,0,,3.4,90,,3.8,346,,,,,66.3,15.7,,,,,,,,8.6,,,,,,,,,9.3,,,,,,,,,,,,,,6.4,,-{비}{강도0}0027.  {비}{강도0}0504-0628.  {달무리}{강도0}0844-{달무리}0907-{달무리}{강도0}0933-0949.  {달무리}{강도0}1055-1133.,
108,서울,1910-06-15,21.4,17.8,,26.5,,,,,,,,,0,,3,290,,1.6,1382,,,,,76.7,18.8,,,,,,,,4.8,,,,,,,,,10,,,,,,,,,,,,,,4.8,,{맑음}{강도0}0847-{맑음}0934-{맑음}{강도0}0955-1038.  {달무리}{강도0}1140-0120.  {달코로나}{강도0}0910-{달코로나}0936-{달코로나}{강도0}1005-1020.,
108,서울,1910-06-16,21.5,19,,26,,,,,,,0,,0,,4,270,,2.5,2160,,,,,78,19.6,,,,,,,,1.7,,,,,,,,,9,,,,,,,,,,,,,,3.9,,{비}{강도0}0105-0127.  {비}{강도0}0354-0359.,
108,서울,1910-06-17,20.9,18.1,,26.5,,,,,,,,,0,,3.2,140,,3.3,259,,,,,77,18.6,,,,,,,,3.8,,,,,,,,,6.3,,,,,,,,,,,,,,4.3,,,
108,서울,1910-06-18,24.5,17.6,,31.5,,,,,,,0,,0,,9.1,230,,3.5,3024,,,,,69.7,20.4,,,,,,,,9.5,,,,,,,,,9.7,,,,,,,,,,,,,,6.8,,{번개}NW0750-{천둥}NW0815-{뇌전}{강도0}NW0822-{번개}N0924-{번개}{강도0}N0934-{뇌전}N1012-  {햇무리}{강도0}1133-1235.  {맑음}{강도0}0055-{맑음}0104-{맑음}{강도0}0125-0147.  {맑음}{강도0}0158-0244.  {비}{강도0}(fewdrops)0934-{비}{강도0}0945-{비}1034-{비}{강도2}1128-{비}1152-,
108,서울,1910-06-19,18.6,17,,22.8,,,,,,,56.7,,0,,6.2,270,,5.7,4925,,,,,85.3,18,,,,,,,,0,,,,,,,,,10,,,,,,,,,,,,,,2.2,,-{비}-{비}{강도0}0315-{비}{강도0}(fine)0525-1010.  {비}{강도0}0725-0732.  -{뇌전}N-{뇌전}{강도0}NE0210-0257,
108,서울,1910-06-20,17.9,15,,22.5,,,,,,,,,0,,4.4,290,,2.9,2506,,,,,83.7,16.9,,,,,,,,3.5,,,,,,,,,9.7,,,,,,,,,,,,,,3.9,,,
108,서울,1910-06-21,19.4,16.3,,24.5,,,,,,,,,0,,4.1,290,,2.9,2506,,,,,83,18.2,,,,,,,,3.4,,,,,,,,,8.7,,,,,,,,,,,,,,4.6,,{맑음}{강도0}0132-0147.  {비}{강도0}1157-,
108,서울,1910-06-22,18.4,17.3,,20.4,,,,,,,1.4,,0,,4.7,250,,3.8,3283,,,,,92.3,19.3,,,,,,,,0,,,,,,,,,10,,,,,,,,,,,,,,.6,,-{비}{강도0}-0215.  {비}(fine)0437-1058.  {비}{강도0}(fine)0315-0815.  {비}{강도0}1142-,
108,서울,1910-06-23,20.1,15.6,,27.2,,,,,,,.1,,0,,3.2,270,,2.7,2333,,,,,76,17.1,,,,,,,,6,,,,,,,,,4.3,,,,,,,,,,,,,,6,,-{비}{강도0}-0015.  {안개}{강도0}0615-{안개}0636-{안개}{강도0}0753-0827.,
108,서울,1910-06-24,21.4,14.4,,29.3,,,,,,,,,0,,4.1,290,,3.1,2678,,,,,69.7,16.8,,,,,,,,13.2,,,,,,,,,3,,,,,,,,,,,,,,7.2,,{달코로나}{강도0}1040-{달코로나}1115-,
108,서울,1910-06-25,22,17.6,,28.3,,,,,,,27,,0,,4.1,200,,2.3,1987,,,,,76.3,19.4,,,,,,,,4,,,,,,,,,9.7,,,,,,,,,,,,,,3.6,,-{달코로나}-{달코로나}{강도0}0105-0135.  {햇무리}{강도0}1020-1140.  {비}{강도0}0150-{비}0354-{비}{강도2}0412-{비}0433-{비}{강도0}0450-{비}0505-{비}{강도0}0512-0745.  {비}{강도0}0803-{비}1035-{비}{강도0}1158-,
108,서울,1910-06-26,19.3,16.9,,23.7,,,,,,,7.8,,0,,7.3,270,,5.8,5011,,,,,69.7,15.1,,,,,,,,12.4,,,,,,,,,4,,,,,,,,,,,,,,6.6,,-{비}{강도0}-0155.  {맑음}{강도0}0547-0558.,
108,서울,1910-06-27,18.6,14.6,,24.8,,,,,,,,,0,,7.7,270,,4.1,3542,,,,,71.3,14.6,,,,,,,,11.4,,,,,,,,,5.3,,,,,,,,,,,,,,6,,{달코로나}0015-{달코로나}{강도0}0205-0225.  {맑음}{강도0}0655-1052.  {맑음}{강도0}1115-0145.,
108,서울,1910-06-28,19,12.8,,25.3,,,,,,,,,0,,3.7,340,,2.8,2419,,,,,77.7,16.5,,,,,,,,12.4,,,,,,,,,.7,,,,,,,,,,,,,,6.8,,,
108,서울,1910-06-29,20.6,16.6,,25.1,,,,,,,,,0,,4,290,,2.8,2419,,,,,82.7,19.8,,,,,,,,7.4,,,,,,,,,8,,,,,,,,,,,,,,3.8,,{안개}{강도0}0345-{안개}0440-{안개}{강도0}0550-0720.  {맑음}{강도0}0115-0258.,
108,서울,1910-06-30,24.2,17.7,,31.5,,,,,,,,,0,,2.2,270,,2.1,1814,,,,,71.3,20.3,,,,,,,,11.1,,,,,,,,,3.7,,,,,,,,,,,,,,6.5,,,
108,서울,1910-07-01,23.2,18.7,,28.8,,,,,,,.8,,0,,1.7,70,,2.1,173,,,,,72.7,19.6,,,,,,,,4.7,,,,,,,,,9.7,,,,,,,,,,,,,,5.2,,{맑음}{강도0}0938-0240.  {비}{강도0}0910-{비}0936-,
108,서울,1910-07-02,17.8,15.9,,20,,,,,,,45.1,,0,,6.7,90,,6.6,5702,,,,,87,17.6,,,,,,,,0,,,,,,,,,10,,,,,,,,,,,,,,1.5,,-{비}-{비}{강도2}0050-{비}0145-{비}{강도0}0805-{비}0844-{비}{강도0}0857-{비}0750-{비}{강도0}0753-0810.,
108,서울,1910-07-03,21.2,17.4,,25.9,,,,,,,,,0,,7.9,140,,5.5,4752,,,,,66.7,16.3,,,,,,,,13.9,,,,,,,,,2,,,,,,,,,,,,,,8.1,,,
108,서울,1910-07-04,21.3,16.3,,27.4,,,,,,,,,0,,3.8,290,,3.3,2851,,,,,72.7,16.4,,,,,,,,13.2,,,,,,,,,1.3,,,,,,,,,,,,,,8.7,,,
108,서울,1910-07-05,22.2,17.7,,27.5,,,,,,,2.3,,0,,5.6,230,,2.3,1987,,,,,79.3,20.5,,,,,,,,5.1,,,,,,,,,9.7,,,,,,,,,,,,,,4.7,,{맑음}{강도0}0917-{맑음}0938-{맑음}{강도0}0955-1034.  {맑음}{강도0}0035-0125.  {맑음}{강도0}0205-0215.  {비}{강도0}0555-{비}1010-{비}{강도2}1028-,
108,서울,1910-07-06,21.1,19.2,,22.9,,,,,,,153.5,,0,,5.2,270,,4.2,3629,,,,,97.3,24.1,,,,,,,,0,,,,,,,,,10,,,,,,,,,,,,,,.1,,-{비}{강도2}-{비}0115-{비}{강도2}0135-{비}0340-{비}{강도2}0515-{비}0705-{비}{강도0}0755-{비}0820-{비}{강도2}0943-{비}1020-{비}{강도0}1105-{비}0125-{비}{강도0}0210-0620.  {비}{강도0}0805-0825.  {비}{강도0}1128-,
108,서울,1910-07-07,23.3,21.4,,26.3,,,,,,,.6,,0,,2.8,270,,1.5,1296,,,,,92.7,26.1,,,,,,,,1,,,,,,,,,10,,,,,,,,,,,,,,1.8,,-{비}{강도0}-0110.  {비}{강도0}0155-0420.  {안개}{강도0}0430-{안개}0515-{안개}{강도2}0525-{안개}0550-{안개}{강도0}0715-0752.  {비}{강도0}0754-{비}{강도0}(fine)0835-1110.,
